frame_index,stage,is_keyframe,fileName,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y
65,7,0,frame0065.jpg,0.7033432722091675,0.3804839253425598,0.6937992572784424,0.3692746162414551,0.6960810422897339,0.36810094118118286,0.6918479204177856,0.36684826016426086,0.6904118061065674,0.37216734886169434,0.6892122030258179,0.3729953169822693,0.6889523267745972,0.37363624572753906,0.6764863729476929,0.3708398640155792,0.6721320748329163,0.3788020610809326,0.7011186480522156,0.3896746337413788,0.6970845460891724,0.39128953218460083,0.6774253845214844,0.41545119881629944,0.662124752998352,0.4238486886024475,0.00038013854646123946,0.000283818575553596,0.5732182860374451,0.40619024634361267,0.00038807501550763845,0.0002942495048046112,0.42727130651474,0.3194960653781891,0.000379695906303823,0.00029703989275731146,0.007253855001181364,0.003584523219615221,0.00038325105560943484,0.0002983946760650724,0.007170198019593954,0.003594679059460759,0.00017166274483315647,0.00012122297630412504,0.0029910400044173002,0.0014061479596421123,0.6796003580093384,0.5797275304794312,0.6548029184341431,0.5824400186538696,0.017254745587706566,0.017840223386883736,0.611302375793457,0.7053117752075195,0.6713440418243408,0.812908947467804,0.479993999004364,0.8211070895195007,0.6487209796905518,0.8322968482971191,0.4374183416366577,0.8267860412597656,0.7239588499069214,0.8559876680374146,0.4818502366542816,0.8762354850769043
66,7,0,frame0066.jpg,0.707390546798706,0.38682594895362854,0.7003295421600342,0.3758338987827301,0.7020124793052673,0.3742836117744446,0.7006657123565674,0.37258708477020264,0.6935840845108032,0.379316508769989,0.6902403831481934,0.3801579773426056,0.6877501010894775,0.3808712363243103,0.6841298341751099,0.3726630210876465,0.6687266826629639,0.38248103857040405,0.7039674520492554,0.39314958453178406,0.69759202003479,0.39505040645599365,0.684792160987854,0.4105466902256012,0.6585900187492371,0.4239567220211029,0.00015205542149487883,0.00011352742876624689,0.5800800323486328,0.43650221824645996,0.00015523000911343843,0.00011769980483222753,0.5188796520233154,0.44662415981292725,0.0001518783683422953,0.00011881595855811611,0.0029015420004725456,0.0014338092878460884,0.00015330042515415698,0.00011935787188122049,0.002868079347535968,0.0014378716005012393,6.866509647807106e-05,4.8489189794054255e-05,0.0011964159784838557,0.0005624591722153127,0.6809078454971313,0.581767201423645,0.6516436338424683,0.5857277512550354,0.006901898421347141,0.007136089261621237,0.6118056774139404,0.7091233730316162,0.6636602878570557,0.813239336013794,0.4811397194862366,0.8245688676834106,0.6443527936935425,0.8327354192733765,0.4438967704772949,0.8325989246368408,0.7131333351135254,0.8548012375831604,0.47734808921813965,0.8755485415458679
67,7,0,frame0067.jpg,0.7139096260070801,0.389815092086792,0.7068525552749634,0.3791850507259369,0.7076113224029541,0.3773055076599121,0.7073121070861816,0.37523043155670166,0.6996392011642456,0.3832477033138275,0.695137619972229,0.3842974007129669,0.6912034153938293,0.38530951738357544,0.6881811618804932,0.3738475739955902,0.6682031154632568,0.3865388333797455,0.7099208235740662,0.395035058259964,0.7028156518936157,0.3974248170852661,0.6853902339935303,0.4069799780845642,0.6541246175765991,0.4287610352039337,6.0822170780738816e-05,4.5410972234094515e-05,0.5684512257575989,0.43831562995910645,6.209200364537537e-05,4.7079924115678295e-05,0.503210186958313,0.4348061680793762,6.0751346609322354e-05,4.7526384150842205e-05,0.27904680371284485,0.2579789161682129,6.132017006166279e-05,4.774314948008396e-05,0.2770934998989105,0.2575230598449707,2.7466039682622068e-05,1.9395676645217463e-05,0.0004785663913935423,0.0002249836688861251,0.6845245361328125,0.5824421048164368,0.6488628387451172,0.589174747467041,0.0027607593219727278,0.0028544357046484947,0.610880970954895,0.710644543170929,0.662022054195404,0.8132361769676208,0.48118212819099426,0.8259181976318359,0.6432220935821533,0.8327507972717285,0.4459606409072876,0.8346307277679443,0.7134281396865845,0.8538132309913635,0.47435158491134644,0.8780504465103149
68,7,0,frame0068.jpg,0.7146543264389038,0.38947921991348267,0.7023254632949829,0.3789280354976654,0.6978325843811035,0.3774653673171997,0.707460880279541,0.37562841176986694,0.6977874636650085,0.3817683458328247,0.6946570873260498,0.38239333033561707,0.6929607391357422,0.3829311430454254,0.6831759214401245,0.37442320585250854,0.6780110597610474,0.3858252167701721,0.7037066221237183,0.3958891034126282,0.7011840343475342,0.39746832847595215,0.6538772583007812,0.4137057662010193,0.6654088497161865,0.4290984272956848,2.4328868676093407e-05,1.8164389985031448e-05,0.5708800554275513,0.42895635962486267,2.483680145815015e-05,1.88319700100692e-05,0.49105191230773926,0.4199126958847046,2.4300539735122584e-05,1.9010554751730524e-05,0.3822779357433319,0.3491029143333435,2.4528068024665117e-05,1.9097260519629344e-05,0.38026657700538635,0.3489392399787903,1.0986415873048827e-05,7.758270839985926e-06,0.00019142655946779996,8.999346755445004e-05,0.6777700781822205,0.5850427746772766,0.6587852239608765,0.5914745926856995,0.0011043037520721555,0.001141774351708591,0.6120824217796326,0.7115820646286011,0.6613150835037231,0.8132076859474182,0.4813244938850403,0.8279082775115967,0.6432718634605408,0.8334782123565674,0.44863730669021606,0.8376753926277161,0.7114216685295105,0.8507152795791626,0.47086983919143677,0.8774458765983582
69,7,0,frame0069.jpg,0.6969659328460693,0.38868793845176697,0.6846296787261963,0.37816786766052246,0.677247166633606,0.3772434592247009,0.6788679361343384,0.3759171962738037,0.694292426109314,0.37941211462020874,0.6922616958618164,0.3794839382171631,0.6910730600357056,0.3794577717781067,0.6723049879074097,0.375791072845459,0.6841982007026672,0.3833870589733124,0.6857890486717224,0.39637333154678345,0.693334698677063,0.39695173501968384,0.6376036405563354,0.42419353127479553,0.6864444017410278,0.4217352271080017,9.731547834235243e-06,7.26575626686099e-06,0.5856194496154785,0.41587233543395996,9.934720765159e-06,7.5327880040276796e-06,0.48784029483795166,0.41343313455581665,9.720216439745855e-06,7.60422199164168e-06,0.42466914653778076,0.38402605056762695,9.811227755562868e-06,7.638904207851738e-06,0.4231196641921997,0.3840940594673157,4.394566531118471e-06,3.1033084724185755e-06,0.2784130275249481,0.2465481013059616,0.6737666130065918,0.5891294479370117,0.6686112880706787,0.5934270024299622,0.0004417214950080961,0.0004567097348626703,0.6111656427383423,0.7144055366516113,0.6618130207061768,0.8142656683921814,0.4812863767147064,0.8304252028465271,0.6437529921531677,0.8350346088409424,0.4501679837703705,0.8398926258087158,0.7150378227233887,0.8467705249786377,0.46816331148147583,0.8780577182769775
70,7,0,frame0070.jpg,0.6843516826629639,0.38804537057876587,0.6734467148780823,0.3774770498275757,0.665178656578064,0.37692898511886597,0.661454439163208,0.37604930996894836,0.692133367061615,0.37812095880508423,0.6900031566619873,0.3780837655067444,0.6906046867370605,0.37793028354644775,0.6554826498031616,0.37712225317955017,0.6884417533874512,0.3824828267097473,0.6732436418533325,0.3966512084007263,0.6880204677581787,0.39684808254241943,0.6192810535430908,0.4301254153251648,0.6948934197425842,0.42017877101898193,3.892619133694097e-06,2.906302597693866e-06,0.640959620475769,0.4421849548816681,3.97388839701307e-06,3.013115247085807e-06,0.4975356459617615,0.41788679361343384,3.888086666847812e-06,3.041688842131407e-06,0.4559624493122101,0.4029276669025421,3.924491011275677e-06,3.0555618195649004e-06,0.4545237720012665,0.401239812374115,1.757826680659491e-06,1.2413233889674302e-06,0.40282100439071655,0.34711167216300964,0.6612167358398438,0.5908048152923584,0.6804958581924438,0.5942358374595642,0.00017668859800323844,0.0001826838997658342,0.6097487211227417,0.7167487144470215,0.6652976274490356,0.819489598274231,0.48089760541915894,0.8347001075744629,0.6485833525657654,0.841338038444519,0.4504084587097168,0.8452834486961365,0.7301300168037415,0.8455073833465576,0.4664977788925171,0.8793621063232422
71,7,0,frame0071.jpg,0.6801483631134033,0.3872672915458679,0.6692103743553162,0.3767828047275543,0.6618873476982117,0.3764165937900543,0.6575266122817993,0.3758730888366699,0.6909875869750977,0.37749791145324707,0.6905778646469116,0.3775542378425598,0.6926328539848328,0.3774869441986084,0.6477760672569275,0.37767863273620605,0.6907258629798889,0.38236209750175476,0.6698317527770996,0.3964914083480835,0.6867896318435669,0.3965796232223511,0.6050819754600525,0.43055951595306396,0.6930266618728638,0.42650872468948364,1.557047653477639e-06,1.162521016340179e-06,0.6893916726112366,0.4815468192100525,0.29061436653137207,0.24795019626617432,0.6832241415977478,0.4859277009963989,0.2731614410877228,0.2487586885690689,0.6788204312324524,0.48251891136169434,0.272221177816391,0.2487553507089615,0.6781619787216187,0.4790017604827881,7.03130695001164e-07,4.965293669556559e-07,0.6516460180282593,0.45699262619018555,0.6519756317138672,0.5920189619064331,0.6847121119499207,0.5954146981239319,7.067544356686994e-05,7.307356281671673e-05,0.6083707809448242,0.719895601272583,0.6706066131591797,0.8215968012809753,0.48063093423843384,0.8394157886505127,0.6574728488922119,0.8425518870353699,0.4514174461364746,0.848781943321228,0.7353876829147339,0.845179557800293,0.4636629819869995,0.8823267221450806
72,7,0,frame0072.jpg,0.6831425428390503,0.3866637945175171,0.671122133731842,0.3764330744743347,0.6632248163223267,0.3760932683944702,0.6561452746391296,0.3756984770298004,0.6921308636665344,0.37729787826538086,0.6932487487792969,0.3774205446243286,0.6960434317588806,0.37742263078689575,0.6453959345817566,0.37802040576934814,0.692490816116333,0.38238829374313354,0.6698975563049316,0.39607521891593933,0.6892348527908325,0.39613524079322815,0.598372220993042,0.43283459544181824,0.6873371601104736,0.43397068977355957,6.228190727597394e-07,4.6500841222041345e-07,0.7088185548782349,0.5023940801620483,0.40807175636291504,0.34367579221725464,0.7622865438461304,0.510478675365448,0.3827416002750397,0.34487828612327576,0.7753355503082275,0.5107854008674622,0.3800016939640045,0.3450878858566284,0.7737228274345398,0.5052241683006287,2.812522836848075e-07,1.986117439400914e-07,0.2606584131717682,0.18279705941677094,0.6466439962387085,0.5941452383995056,0.6886065006256104,0.5970938801765442,2.827017851814162e-05,2.9229426218080334e-05,0.6073176264762878,0.7220309376716614,0.6760544776916504,0.82192063331604,0.48041558265686035,0.840430736541748,0.6657301783561707,0.8422237038612366,0.45248156785964966,0.8493680953979492,0.7364875674247742,0.8454752564430237,0.4626806974411011,0.8828173875808716
73,7,0,frame0073.jpg,0.6854562759399414,0.38716572523117065,0.6728565692901611,0.37720417976379395,0.6642515659332275,0.3770652413368225,0.6567535996437073,0.37701037526130676,0.6925429105758667,0.37771913409233093,0.6944723129272461,0.37771567702293396,0.6975172758102417,0.37758225202560425,0.6446095108985901,0.38051319122314453,0.6923651695251465,0.38242387771606445,0.6703508496284485,0.39682328701019287,0.6903560757637024,0.39634469151496887,0.5984042286872864,0.4353657364845276,0.6825513243675232,0.4376296401023865,2.4912762341955386e-07,1.8600336204599444e-07,0.716234564781189,0.5127183794975281,0.45627444982528687,0.38102731108665466,0.7790944576263428,0.519599437713623,0.42914700508117676,0.38187798857688904,0.8003569841384888,0.5197996497154236,0.42652273178100586,0.3823685348033905,0.8001590967178345,0.5121539831161499,1.1250091347392299e-07,7.944469615495109e-08,0.5882962942123413,0.3826294243335724,0.6463736295700073,0.5956249237060547,0.6870417594909668,0.5982762575149536,1.1308071407256648e-05,1.1691770851030014e-05,0.6066018342971802,0.7223353981971741,0.2704218029975891,0.328768253326416,0.4806232750415802,0.8407289981842041,0.6677748560905457,0.8411030769348145,0.18099263310432434,0.33974725008010864,0.7362247705459595,0.8460575342178345,0.4622194170951843,0.883570671081543
74,7,0,frame0074.jpg,0.6864332556724548,0.38720932602882385,0.6736053228378296,0.3775516748428345,0.6686033010482788,0.3772554397583008,0.6610097885131836,0.37735652923583984,0.6921108961105347,0.37803515791893005,0.6942408084869385,0.37800657749176025,0.6972190737724304,0.37784722447395325,0.644903302192688,0.38162052631378174,0.6909525394439697,0.38250088691711426,0.6709148287773132,0.3968607783317566,0.690624475479126,0.3963010311126709,0.6005988717079163,0.43535953760147095,0.6809302568435669,0.44017720222473145,9.965105363107796e-08,7.440134908165419e-08,0.7325839400291443,0.5183506608009338,0.4771218001842499,0.39425885677337646,0.789644181728363,0.5213751792907715,0.44907838106155396,0.3948761224746704,0.812115490436554,0.5199970006942749,0.446083664894104,0.3951670229434967,0.8118588924407959,0.5086348056793213,4.500036610011193e-08,3.177787988306591e-08,0.23531852662563324,0.15305177867412567,0.6470944881439209,0.5965206623077393,0.6841022968292236,0.6004688143730164,4.523228653852129e-06,4.676708613260416e-06,0.6072350740432739,0.7228258848190308,0.10816872119903564,0.13150730729103088,0.48152995109558105,0.8404263854026794,0.6616867780685425,0.8383822441101074,0.3488653004169464,0.6444159746170044,0.7351013422012329,0.8478080630302429,0.4619792699813843,0.8837335109710693
75,7,0,frame0075.jpg,0.6868107914924622,0.3792116343975067,0.6736030578613281,0.37182319164276123,0.6692436337471008,0.37196916341781616,0.6616071462631226,0.3723519444465637,0.6915395259857178,0.3721769154071808,0.6937934160232544,0.37255316972732544,0.6969577074050903,0.37278664112091064,0.6452467441558838,0.37778493762016296,0.6923871040344238,0.380307137966156,0.67186439037323,0.39125901460647583,0.6917253732681274,0.39019036293029785,0.6037433743476868,0.43443354964256287,0.6827868223190308,0.4398939609527588,3.986042074188845e-08,2.976054069847578e-08,0.679928183555603,0.4538566470146179,0.4874202609062195,0.3975532054901123,0.6307916641235352,0.4539572298526764,0.4585542380809784,0.3989275097846985,0.6182935237884521,0.45339053869247437,0.45540428161621094,0.3981233239173889,0.6165826916694641,0.4501451253890991,0.2848191261291504,0.24250438809394836,0.3957502245903015,0.31202009320259094,0.6482270956039429,0.5975190997123718,0.6854381561279297,0.6019840836524963,1.8092914615408517e-06,1.8706834907789016e-06,0.6083763837814331,0.7246396541595459,0.44577381014823914,0.542281985282898,0.48237359523773193,0.8409466743469238,0.6572725772857666,0.8373621106147766,0.41718217730522156,0.7679347991943359,0.7321248054504395,0.848745584487915,0.46066826581954956,0.8842414617538452
76,7,0,frame0076.jpg,0.6876926422119141,0.37594929337501526,0.6736675500869751,0.3694477677345276,0.6718953847885132,0.36848950386047363,0.6642974019050598,0.36892586946487427,0.6914247274398804,0.36975449323654175,0.69416344165802,0.3702866733074188,0.697759211063385,0.37080100178718567,0.6472498178482056,0.3754323422908783,0.69510418176651,0.37921690940856934,0.6737672090530396,0.3888852298259735,0.693730890750885,0.38752037286758423,0.6052007675170898,0.4334970712661743,0.6956490874290466,0.43714115023612976,1.5944168652026747e-08,1.1904216279390312e-08,0.6592121124267578,0.4212261438369751,0.4911890923976898,0.39616286754608154,0.5608895421028137,0.42188864946365356,0.4615963101387024,0.39520877599716187,0.5363934636116028,0.4220152497291565,0.4597463011741638,0.39489686489105225,0.5348987579345703,0.42455053329467773,0.3989909589290619,0.33501994609832764,0.454099178314209,0.3706217110157013,0.6415284872055054,0.5976752638816833,0.6891915798187256,0.6023861169815063,7.237165959850245e-07,7.482734076802444e-07,0.6086980700492859,0.7261683940887451,0.5816138386726379,0.705613374710083,0.4826568067073822,0.8417251110076904,0.6563801765441895,0.8358376622200012,0.44423890113830566,0.8185107707977295,0.7321994304656982,0.8498790264129639,0.4600019156932831,0.8842743635177612
77,7,0,frame0077.jpg,0.688599705696106,0.375724196434021,0.6739133596420288,0.3692808747291565,0.6765503883361816,0.36749622225761414,0.6693094968795776,0.3678165078163147,0.691227912902832,0.3696746826171875,0.6941274404525757,0.37016135454177856,0.6977932453155518,0.37060725688934326,0.6506062746047974,0.3746093809604645,0.6952165365219116,0.37888622283935547,0.6764318943023682,0.38832420110702515,0.6947178244590759,0.3869866132736206,0.6058353781700134,0.43358200788497925,0.7130651473999023,0.4350341558456421,6.377667727264225e-09,4.761686600573967e-09,0.638809084892273,0.4071078300476074,0.49343836307525635,0.39173924922943115,0.5266923308372498,0.4048672616481781,0.4622841477394104,0.3908199071884155,0.49628061056137085,0.4033048748970032,0.4621241092681885,0.39084210991859436,0.496737539768219,0.40742987394332886,0.44539129734039307,0.36823588609695435,0.4727562665939331,0.3882980942726135,0.6399614810943604,0.5982272624969482,0.6895405054092407,0.6022084355354309,2.8948664976269356e-07,2.9930936307209777e-07,0.6236103177070618,0.7251911163330078,0.5343908071517944,0.7851163148880005,0.5918182730674744,0.8331329226493835,0.5539296269416809,0.8495427370071411,0.5674169063568115,0.8354213833808899,0.5643490552902222,0.8627747297286987,0.6097262501716614,0.8681485056877136
78,7,0,frame0078.jpg,0.6831611394882202,0.374330073595047,0.6680179834365845,0.36853528022766113,0.6667733192443848,0.36737194657325745,0.6599248647689819,0.3677407205104828,0.6866574287414551,0.3682640492916107,0.6908295154571533,0.36857256293296814,0.6954309344291687,0.36881133913993835,0.6468242406845093,0.3745400607585907,0.6948174238204956,0.37699103355407715,0.6738009452819824,0.38675564527511597,0.6926146745681763,0.38476723432540894,0.6047397255897522,0.43633437156677246,0.7172865867614746,0.4260410666465759,2.551067135314611e-09,1.9046746402295867e-09,0.632473349571228,0.3955969214439392,0.49180567264556885,0.39036548137664795,0.5133633017539978,0.3923397660255432,0.4617399275302887,0.3893848657608032,0.4790569543838501,0.3909863233566284,0.46339941024780273,0.3870226740837097,0.47989439964294434,0.3935942053794861,0.46444693207740784,0.38015228509902954,0.47897201776504517,0.38823768496513367,0.6393295526504517,0.5978989005088806,0.6946693062782288,0.6010905504226685,1.1579466274724837e-07,1.19723750913181e-07,0.6264499425888062,0.7247174382209778,0.5880380868911743,0.815119743347168,0.619291365146637,0.8429825305938721,0.58831787109375,0.8540283441543579,0.5912606716156006,0.8522446751594543,0.5677495002746582,0.8680850267410278,0.5988215208053589,0.8789681196212769
79,7,0,frame0079.jpg,0.6780556440353394,0.3736758232116699,0.6627998352050781,0.3679543137550354,0.6586119532585144,0.36749571561813354,0.6518768072128296,0.3679693639278412,0.6820368766784668,0.3672325611114502,0.6871476173400879,0.367448091506958,0.6924941539764404,0.3675805926322937,0.642127513885498,0.37464603781700134,0.6943196058273315,0.3754863739013672,0.6705065965652466,0.3862403333187103,0.6897566318511963,0.3838178515434265,0.6005109548568726,0.4395662844181061,0.7207685112953186,0.4204166531562805,0.3027438521385193,0.2598792314529419,0.6308374404907227,0.38906535506248474,0.4914673864841461,0.3871963620185852,0.5107023119926453,0.38414764404296875,0.4628444314002991,0.38536006212234497,0.47635602951049805,0.3808562159538269,0.46515530347824097,0.3811817169189453,0.47754091024398804,0.3830503225326538,0.47314298152923584,0.3800514340400696,0.48513364791870117,0.3833524286746979,0.6389433145523071,0.5976892113685608,0.6970784664154053,0.600559413433075,4.631786509889935e-08,4.78895003652724e-08,0.6203614473342896,0.7247530221939087,0.6323172450065613,0.8264729380607605,0.5653262138366699,0.8456543684005737,0.6231610774993896,0.8554693460464478,0.537624716758728,0.8571979999542236,0.6423254013061523,0.864860475063324,0.5295069813728333,0.8831861019134521
80,7,0,frame0080.jpg,0.6763988733291626,0.3737896680831909,0.6613622903823853,0.3678983449935913,0.6570754647254944,0.36778098344802856,0.6506483554840088,0.36826711893081665,0.6802455186843872,0.3670887351036072,0.685832142829895,0.36728155612945557,0.6914762258529663,0.36739057302474976,0.6404869556427002,0.3752923607826233,0.6946443915367126,0.37512651085853577,0.6707464456558228,0.3863356113433838,0.689592719078064,0.38394373655319214,0.5980408191680908,0.4420217275619507,0.726104199886322,0.41972774267196655,0.12109754234552383,0.10395169258117676,0.6294411420822144,0.38536250591278076,0.4946155548095703,0.38759762048721313,0.508272647857666,0.37926286458969116,0.4690310060977936,0.38676977157592773,0.47425776720046997,0.3749203085899353,0.4744960367679596,0.3829272985458374,0.4753134846687317,0.3772004246711731,0.49051278829574585,0.38403627276420593,0.4860888719558716,0.37943845987319946,0.6392309665679932,0.6011695861816406,0.6934028267860413,0.6045932769775391,1.852714603955974e-08,1.9155800501380327e-08,0.6149452924728394,0.7265172004699707,0.6567935943603516,0.8300474882125854,0.5235118865966797,0.8459517955780029,0.6405125260353088,0.8538628816604614,0.49753522872924805,0.8583898544311523,0.6914077401161194,0.862220048904419,0.4886128306388855,0.8865761756896973
81,7,0,frame0081.jpg,0.6799678802490234,0.3731314539909363,0.6636950969696045,0.36694949865341187,0.6576495170593262,0.36710089445114136,0.6513868570327759,0.36755701899528503,0.6819144487380981,0.36659812927246094,0.6872316598892212,0.36691635847091675,0.6925449371337891,0.367089182138443,0.6402840614318848,0.37447816133499146,0.695232093334198,0.37500929832458496,0.6743725538253784,0.38581615686416626,0.6922382712364197,0.38377702236175537,0.5977376699447632,0.44215285778045654,0.723682165145874,0.42005568742752075,0.04843901842832565,0.0415806770324707,0.627997636795044,0.38439375162124634,0.5861678123474121,0.49136435985565186,0.5074021816253662,0.37593233585357666,0.5845683217048645,0.5036327242851257,0.4760292172431946,0.37094390392303467,0.5906826257705688,0.5071722269058228,0.47667986154556274,0.3736867308616638,0.5952767133712769,0.5032673478126526,0.48799920082092285,0.3771502375602722,0.6398011445999146,0.6042765974998474,0.6917082071304321,0.6077486276626587,7.4108585934595794e-09,7.662320555823499e-09,0.6094451546669006,0.7303508520126343,0.6664515137672424,0.8281457424163818,0.5024283528327942,0.8460268974304199,0.6484181880950928,0.8486117720603943,0.47832557559013367,0.8588997721672058,0.7076597213745117,0.8577492237091064,0.47124576568603516,0.8841040134429932
82,7,0,frame0082.jpg,0.6814687252044678,0.372431218624115,0.6648980975151062,0.3661014139652252,0.6584272384643555,0.3664743900299072,0.6522538065910339,0.3669752776622772,0.6826274394989014,0.36604970693588257,0.6878069043159485,0.3665043115615845,0.692968487739563,0.36676305532455444,0.6408077478408813,0.37429237365722656,0.6956279277801514,0.3750370144844055,0.675857663154602,0.3854151666164398,0.6932607889175415,0.38372617959976196,0.5968980193138123,0.44166189432144165,0.7211164236068726,0.4204249382019043,0.01937560737133026,0.01663227193057537,0.6287420988082886,0.38667941093444824,0.6002295017242432,0.4833231568336487,0.5094739198684692,0.3725139796733856,0.6008166670799255,0.4936017096042633,0.4788358211517334,0.3668442666530609,0.6032332181930542,0.49604636430740356,0.47832053899765015,0.36905723810195923,0.23811069130897522,0.20130693912506104,0.4901999831199646,0.3724566698074341,0.6403707265853882,0.6083241701126099,0.6906548738479614,0.6110632419586182,2.9643434373838318e-09,3.0649283111472414e-09,0.6087594032287598,0.7312232255935669,0.6686350107192993,0.8268293738365173,0.4922247529029846,0.8488123416900635,0.6505282521247864,0.846454381942749,0.4688337445259094,0.8645448088645935,0.7133975028991699,0.8516577482223511,0.4654768109321594,0.8841972351074219
83,7,0,frame0083.jpg,0.6792570352554321,0.37226083874702454,0.6630436778068542,0.3656788468360901,0.6559137105941772,0.36617594957351685,0.6491323709487915,0.3667348623275757,0.681746244430542,0.36570000648498535,0.6871919631958008,0.36619895696640015,0.6926096677780151,0.366482675075531,0.6383089423179626,0.37427932024002075,0.6957240104675293,0.3749616742134094,0.6731271743774414,0.3854278326034546,0.69111168384552,0.3837399482727051,0.5964544415473938,0.44124698638916016,0.7210004329681396,0.42106160521507263,0.0077502429485321045,0.006652908865362406,0.6311264038085938,0.3844395875930786,0.24009180068969727,0.19332925975322723,0.5126794576644897,0.36831653118133545,0.2403266727924347,0.19744068384170532,0.4817987084388733,0.3628385365009308,0.2412932962179184,0.1984185427427292,0.4798591136932373,0.364681601524353,0.09524428099393845,0.08052277565002441,0.4918905198574066,0.36813443899154663,0.6359689831733704,0.6097029447555542,0.6901845335960388,0.6126887798309326,1.1857373971579932e-09,1.2259713244588966e-09,0.6114217042922974,0.7311563491821289,0.667686939239502,0.8249384164810181,0.4925503134727478,0.8524341583251953,0.6512113809585571,0.8455181121826172,0.4722275137901306,0.8711767196655273,0.2853589951992035,0.3406631052494049,0.4714478552341461,0.8840500116348267
84,7,0,frame0084.jpg,0.6754900217056274,0.37238261103630066,0.6596382856369019,0.36566394567489624,0.652127742767334,0.3661746382713318,0.6451066732406616,0.36674201488494873,0.6789942383766174,0.3656262457370758,0.6846630573272705,0.3660963177680969,0.6902068853378296,0.36634600162506104,0.6355046033859253,0.37440967559814453,0.695534348487854,0.3747602105140686,0.6692441701889038,0.3855636715888977,0.6875000596046448,0.3838571012020111,0.5962117910385132,0.44140398502349854,0.7235092520713806,0.42096883058547974,0.003100097179412842,0.0026611636858433485,0.6327171921730042,0.3846319913864136,0.09603672474622726,0.07733170688152313,0.5175119042396545,0.3654175102710724,0.09613066911697388,0.07897627353668213,0.48671671748161316,0.35997116565704346,0.09651731699705124,0.07936742156744003,0.48357319831848145,0.3611922562122345,0.03809771314263344,0.032209109514951706,0.4960087537765503,0.36405467987060547,0.6348806619644165,0.6098073720932007,0.6913665533065796,0.6129926443099976,4.74294992169888e-10,4.903885630902494e-10,0.6128004789352417,0.7307995557785034,0.6679320335388184,0.8239762783050537,0.49018239974975586,0.8523978590965271,0.6519205570220947,0.8441749811172485,0.46663784980773926,0.8710871934890747,0.11414360255002975,0.13626524806022644,0.4726453125476837,0.8828359842300415
85,7,0,frame0085.jpg,0.6714966297149658,0.37257251143455505,0.6562790274620056,0.36577993631362915,0.6487686634063721,0.366260290145874,0.6419585943222046,0.36682307720184326,0.6759155988693237,0.36569932103157043,0.681958019733429,0.3661351501941681,0.6876605749130249,0.36634230613708496,0.6340184211730957,0.3745623528957367,0.695043683052063,0.3746163249015808,0.6654627919197083,0.3856692910194397,0.683488130569458,0.38396281003952026,0.5963568687438965,0.4413800835609436,0.7258605360984802,0.4202529788017273,0.001240038895048201,0.0010644654976204038,0.6362820267677307,0.3860968351364136,0.038414690643548965,0.030932683497667313,0.5211052894592285,0.3643297553062439,0.03845226764678955,0.03159051015973091,0.49056023359298706,0.35850587487220764,0.038606926798820496,0.03174696862697601,0.4865277409553528,0.3597588539123535,0.01523908507078886,0.012883643619716167,0.4985767602920532,0.3619860112667084,0.6344184875488281,0.6085109114646912,0.6944770812988281,0.6116303205490112,1.897180051946279e-10,1.9615542523609975e-10,0.6196740865707397,0.7285479307174683,0.26717281341552734,0.3295905292034149,0.5377123355865479,0.8519923686981201,0.6151729822158813,0.8439161777496338,0.5054361820220947,0.8631719350814819,0.0456574410200119,0.054506100714206696,0.5364665985107422,0.8777771592140198
